 t_org t s_out_mean s_out_std
1012 2453731.0 1982.8336755646817 1361.262902290225 0.12391456167895724
1013 2453732.0 1982.8364134154688 1361.3151552136999 0.11067465797270157
1014 2453733.0 1982.839151266256 1361.2791152138598 0.12393474025366868
1015 2453734.0 1982.8418891170431 1361.2434354325508 0.11192321801613161
1016 2453735.0 1982.8446269678302 1361.23703924689 0.12472486715273143
1017 2453736.0 1982.8473648186173 1361.2309154128095 0.11230701075751609
1018 2453737.0 1982.8501026694046 1361.2703769878613 0.12407676208352167
1019 2453738.0 1982.8528405201916 1361.3101805334613 0.11017827516178179
1020 2453739.0 1982.8555783709787 1361.2997976039187 0.12877443334248598
1021 2453740.0 1982.858316221766 1361.2898180837935 0.12902711742825507
1022 2453741.0 1982.861054072553 1361.2802211329254 0.11106405266531032
1023 2453742.0 1982.8637919233402 1361.2099775138859 0.12441742029815134
1024 2453743.0 1982.8665297741272 1361.1399497335992 0.1130616010908929
1025 2453744.0 1982.8692676249145 1361.1346009485042 0.12472713356604204
1026 2453745.0 1982.8720054757016 1361.1293105938087 0.11182896454050734
1027 2453746.0 1982.8747433264887 1361.1318883052832 0.12454375100933132
1028 2453747.0 1982.8774811772757 1361.1345187823629 0.11206657769989005
1029 2453748.0 1982.880219028063 1361.117501537728 0.12437424024374769
1030 2453749.0 1982.88295687885 1361.1005070149135 0.11172626738194108
1031 2453750.0 1982.8856947296372 1361.1002724974674 0.12391678304744842
1032 2453751.0 1982.8884325804245 1361.1000247225559 0.10990064386069523
1033 2453752.0 1982.8911704312115 1361.1144801734456 0.1287373474007366
1034 2453753.0 1982.8939082819986 1361.1289520366602 0.12915975860343598
1035 2453754.0 1982.8966461327857 1361.143470533691 0.11138167649710316
1036 2453755.0 1982.899383983573 1361.0662885787383 0.12437822875077774
1037 2453756.0 1982.90212183436 1360.9890223979476 0.11204103880692791
1038 2453757.0 1982.9048596851471 1361.0179380443456 0.12440148819381189
1039 2453758.0 1982.9075975359342 1361.0466684948165 0.11159529101780649
1040 2453759.0 1982.9103353867215 1361.128540018935 0.12417504452311202
1041 2453760.0 1982.9130732375086 1361.210457316449 0.11195199369706992
1042 2453761.0 1982.9158110882956 1361.2614543689983 0.1240836632838538
1043 2453762.0 1982.9185489390827 1361.312774759057 0.11033557545616833
1044 2453763.0 1982.92128678987 1361.2913017056103 0.1289413078483194
1045 2453764.0 1982.924024640657 1361.2702143196589 0.12916823447674078
1046 2453765.0 1982.9267624914442 1361.2494685645602 0.11113120404837007
1047 2453766.0 1982.9295003422314 1361.2106840560382 0.12404921528063918
1048 2453767.0 1982.9322381930185 1361.1721168617396 0.11122288038774948
1049 2453768.0 1982.9349760438056 1361.1185117869666 0.12402097857248465
1050 2453769.0 1982.9377138945927 1361.064931543709 0.11152549910475189
1051 2453770.0 1982.94045174538 1361.058331164357 0.12385264710031524
1052 2453771.0 1982.943189596167 1361.0516299417484 0.11134245915682017
1053 2453772.0 1982.945927446954 1361.0664411572172 0.12388735169245918
1054 2453773.0 1982.9486652977412 1361.08116846547 0.11028700566667224
1055 2453774.0 1982.9514031485285 1361.0741960274747 0.1285093877149377
1056 2453775.0 1982.9541409993155 1361.067155876705 0.12841869421874583
1057 2453776.0 1982.9568788501026 1361.0600333112632 0.1099687399066887
1058 2453777.0 1982.95961670089 1361.0724203857208 0.1237103653311177
1059 2453778.0 1982.962354551677 1361.0847360393423 0.11160032798140897
1060 2453779.0 1982.965092402464 1361.0979256211428 0.12436758941358506
1061 2453780.0 1982.9678302532511 1361.111097044513 0.1122426488118306
1062 2453781.0 1982.9705681040384 1361.107582375815 0.12432745229815839
1063 2453782.0 1982.9733059548255 1361.10406971482 0.11184711506651589
1064 2453783.0 1982.9760438056126 1361.1349915896878 0.12422174660036871
1065 2453784.0 1982.9787816563996 1361.1659727107278 0.11105814051930553
1066 2453785.0 1982.981519507187 1361.1928327881037 0.12903059034888958
1067 2453786.0 1982.984257357974 1361.2198729010195 0.12927129651676075
1068 2453787.0 1982.986995208761 1361.247149517156 0.11189707224329477
1069 2453788.0 1982.9897330595481 1361.22409018131 0.12443950919271614
1070 2453789.0 1982.9924709103354 1361.2012761555995 0.11209513669221188
1071 2453790.0 1982.9952087611225 1361.1804162052674 0.12405503513308844
1072 2453791.0 1982.9979466119096 1361.1597103610145 0.11083578959938824
1073 2453792.0 1983.0006844626969 1361.1461222087094 0.12383716068307685
1074 2453793.0 1983.003422313484 1361.1263175137383 0.09165254205931382
1075 2453794.0 1983.006160164271 1361.1200919742291 0.08399287298102026
1076 2453795.0 1983.008898015058 1361.083424882337 0.0918237265469899
1077 2453796.0 1983.0116358658454 1361.0469518731477 0.08322680576830858
1078 2453797.0 1983.0143737166325 1361.0289910273782 0.0951656796393099
1079 2453798.0 1983.0171115674195 1361.0111046236918 0.09504922079033566
1080 2453799.0 1983.0198494182066 1360.993253349414 0.08282541706642071
1081 2453800.0 1983.022587268994 1361.0115563370973 0.0918370778880549
1082 2453801.0 1983.025325119781 1361.0298954470118 0.08380871340972333
1083 2453802.0 1983.028062970568 1361.030217695202 0.09177944427351616
1084 2453803.0 1983.0308008213553 1361.0306170815795 0.08342403568185923
1085 2453804.0 1983.0335386721424 1361.0141664228117 0.09155928743563986
1086 2453805.0 1983.0362765229295 1360.997757623006 0.08332785719014413
1087 2453806.0 1983.0390143737166 1361.0007266322452 0.09148167350607031
1088 2453807.0 1983.0417522245039 1361.0037079610192 0.08300220771288726
1089 2453808.0 1983.044490075291 1361.0139055772775 0.09509982489781665
1090 2453809.0 1983.047227926078 1361.0241444791834 0.09512846897269177
1091 2453810.0 1983.049965776865 1361.034447170904 0.08310090948277618
1092 2453811.0 1983.0527036276524 1361.0430977522342 0.09177399321531059
1093 2453812.0 1983.0554414784394 1361.0518537809348 0.08390332803387388
1094 2453813.0 1983.0581793292265 1361.0431006350727 0.09225465752627332
1095 2453814.0 1983.0609171800138 1361.0344529429174 0.0846344384846395
1096 2453815.0 1983.0636550308009 1361.0385909090612 0.09231710031873508
1097 2453816.0 1983.066392881588 1361.0428244169482 0.08393823653734092
1098 2453817.0 1983.069130732375 1361.0768077334567 0.09176059404568687
1099 2453818.0 1983.0718685831623 1361.110970588787 0.083062084504024
1100 2453819.0 1983.0746064339494 1361.0790184926816 0.09493488432166572
1101 2453820.0 1983.0773442847365 1361.0472507944412 0.09494538641003784
1102 2453821.0 1983.0800821355235 1361.015597671578 0.08309819397360048
1103 2453822.0 1983.0828199863108 1360.99156302807 0.09206208727152893
1104 2453823.0 1983.085557837098 1360.967520563337 0.08475711347884815
1105 2453824.0 1983.088295687885 1360.9275890444997 0.09195967335921269
1106 2453825.0 1983.091033538672 1360.8875090954853 0.08297041549430688
1107 2453826.0 1983.0937713894593 1360.7634863573426 0.09157053648099282
1108 2453827.0 1983.0965092402464 1360.6389545063732 0.0833098282949247
1109 2453828.0 1983.0992470910335 1360.5052725699536 0.09162182991697798
1110 2453829.0 1983.1019849418208 1360.3705139904575 0.08305318974352673
1111 2453830.0 1983.1047227926078 1360.4918493487658 0.09507046474232843
1112 2453831.0 1983.107460643395 1360.6120785609996 0.09530978194011984
1113 2453832.0 1983.110198494182 1360.7314658799442 0.08387441150964674
1114 2453833.0 1983.1129363449693 1360.915966170771 0.0920915810529357
1115 2453834.0 1983.1156741957564 1361.100292485395 0.08396673190968708
1116 2453835.0 1983.1184120465434 1361.1205905265913 0.0921124181903416
1117 2453836.0 1983.1211498973305 1361.1411643371714 0.08399514130633079
1118 2453837.0 1983.1238877481178 1361.1377694457271 0.09176346399257712
1119 2453838.0 1983.1266255989049 1361.1346880813564 0.0839269437481483
1120 2453839.0 1983.129363449692 1361.1600999560142 0.09225948275328863
1121 2453840.0 1983.1321013004792 1361.1858744381614 0.08455199064389764
1122 2453841.0 1983.1348391512663 1361.1936541612974 0.09204616507167987
1123 2453842.0 1983.1375770020534 1361.2018702409869 0.08380355233887805
1124 2453845.0 1983.1457905544148 1361.1469944090468 0.08706896599406648
1125 2453848.0 1983.1540041067763 1361.0854309918093 0.08520490429346798
1126 2453851.0 1983.1622176591375 1361.0282811489192 0.08691928838203236
1127 2453854.0 1983.170431211499 1361.0175435434269 0.0858407467344626
1128 2453855.0 1983.1731690622862 1361.0563885988004 0.09249577956125725
1129 2453856.0 1983.1759069130733 1361.0953683136038 0.08375909819267255
1130 2453857.0 1983.1786447638603 1361.1558029937723 0.09171805858543561
1131 2453858.0 1983.1813826146474 1361.2165908370987 0.08346895034858873
1132 2453859.0 1983.1841204654347 1361.2564645667976 0.09196334476459389
1133 2453860.0 1983.1868583162218 1361.2969127045587 0.08418201531227087
1134 2453861.0 1983.1895961670089 1361.2827669524938 0.09185869427983315
1135 2453862.0 1983.192334017796 1361.2692534187267 0.08306573644412926
1136 2453863.0 1983.1950718685832 1361.2260986344038 0.09159500594071478
1137 2453864.0 1983.1978097193703 1361.183451516615 0.08335852576616835
1138 2453865.0 1983.2005475701574 1361.186713822761 0.09516341476810371
1139 2453866.0 1983.2032854209447 1361.1903972312334 0.09528230631672752
1140 2453867.0 1983.2060232717317 1361.194509837825 0.0837661635207449
1141 2453868.0 1983.2087611225188 1361.1906889709921 0.09183985910891389
1142 2453869.0 1983.2114989733059 1361.187297943496 0.08363594038313736
1143 2453870.0 1983.2142368240932 1361.1684039412044 0.09199282156957493
1144 2453871.0 1983.2169746748802 1361.1498907977991 0.08442249832919958
1145 2453872.0 1983.2197125256673 1361.0987738387803 0.0919907619362001
1146 2453873.0 1983.2224503764544 1361.047884698066 0.08389364862249124
1147 2453874.0 1983.2251882272417 1361.0352726036872 0.09179380429495118
1148 2453875.0 1983.2279260780288 1361.0227487577215 0.08309162672553304
1149 2453876.0 1983.2306639288158 1361.0571684546805 0.09497725069707912
1150 2453877.0 1983.233401779603 1361.0917245251244 0.09471408094615479
1151 2453878.0 1983.2361396303902 1361.1264929201309 0.08218282205948127
1152 2453879.0 1983.2388774811773 1361.1698029037088 0.09120372457671833
1153 2453880.0 1983.2416153319643 1361.2134968209632 0.08270640274667486
1154 2453881.0 1983.2443531827516 1361.2445601019176 0.0916345411800634
1155 2453882.0 1983.2470910335387 1361.276171626013 0.08393605801837918
1156 2453883.0 1983.2498288843258 1361.29610434862 0.09190358474662556
1157 2453884.0 1983.2525667351129 1361.3166986038987 0.08364530090354942
1158 2453885.0 1983.2553045859001 1361.3075187301524 0.09188054919073702
1159 2453886.0 1983.2580424366872 1361.2990254768422 0.0839441894888988
1160 2453887.0 1983.2607802874743 1361.274872989964 0.09542487382114964
1161 2453888.0 1983.2635181382614 1361.2513353711774 0.09530360220578689
1162 2453889.0 1983.2662559890487 1361.228360886953 0.0835286396139532
1163 2453890.0 1983.2689938398357 1361.2057942412332 0.0917664139112969
1164 2453891.0 1983.2717316906228 1361.1836906348494 0.0837814676395114
1165 2453892.0 1983.27446954141 1361.1393592862485 0.09187823233621395
1166 2453893.0 1983.2772073921972 1361.0953449590481 0.08373008016342254
1167 2453894.0 1983.2799452429842 1361.026202002369 0.09205417352440073
1168 2453895.0 1983.2826830937713 1360.9571273577521 0.08442800362184341
1169 2453896.0 1983.2854209445586 1360.9653874704316 0.09234375878388026
1170 2453897.0 1983.2881587953457 1360.9735822304076 0.08410619550016646
1171 2453898.0 1983.2908966461328 1361.0215799980488 0.09197299134761959
1172 2453899.0 1983.2936344969198 1361.0696359190108 0.08339488636789885
1173 2453900.0 1983.2963723477071 1361.0724765166221 0.0954042418031739
1174 2453901.0 1983.2991101984942 1361.0754871334352 0.09553185341010328
1175 2453902.0 1983.3018480492813 1361.0786743865094 0.08383327734288465
1176 2453903.0 1983.3045859000686 1361.068980079721 0.09217364752197102
1177 2453904.0 1983.3073237508556 1361.0594481072874 0.08460484877722917
1178 2453905.0 1983.3100616016427 1361.0654389590552 0.09232359506368383
1179 2453906.0 1983.3127994524298 1361.0715843621185 0.08375844773996804
1180 2453907.0 1983.315537303217 1361.096108287507 0.09193273909147325
1181 2453908.0 1983.3182751540041 1361.1208541725605 0.08353321937283943
1182 2453909.0 1983.3210130047912 1361.1362313913808 0.09180155921317451
1183 2453910.0 1983.3237508555783 1361.1519187567717 0.08365791151474108
1184 2453911.0 1983.3264887063656 1361.15228491746 0.09523813113170687
1185 2453912.0 1983.3292265571527 1361.1529965088973 0.09517288426447053
1186 2453913.0 1983.3319644079397 1361.154055095096 0.08343419986862345
1187 2453914.0 1983.3347022587268 1361.1301007622171 0.09177516270229027
1188 2453915.0 1983.337440109514 1361.106443101346 0.08342351885452301
1189 2453916.0 1983.3401779603012 1361.0590801686378 0.09186870391938429
1190 2453917.0 1983.3429158110882 1361.0118578111865 0.08362990323903373
1191 2453918.0 1983.3456536618755 1360.9454694636029 0.09208987057013082
1192 2453919.0 1983.3483915126626 1360.8789719853694 0.08406969011850557
1193 2453920.0 1983.3511293634497 1360.848789957599 0.09177753738849254
1194 2453921.0 1983.3538672142367 1360.818286306484 0.08265282188045356
1195 2453922.0 1983.356605065024 1360.880044520738 0.09500254782401994
1196 2453923.0 1983.359342915811 1360.9415498063063 0.09555967197521247
1197 2453924.0 1983.3620807665982 1361.002937346172 0.08456313205237037
1198 2453925.0 1983.3648186173853 1361.0383370391946 0.09227585142828071
1199 2453926.0 1983.3675564681726 1361.0738317159808 0.08378940355615241
1200 2453927.0 1983.3702943189596 1361.0467654190109 0.09209020283677545
1201 2453928.0 1983.3730321697467 1361.0198126306075 0.0834914526262457
1202 2453929.0 1983.375770020534 1361.0092882359615 0.09179270748202198
1203 2453930.0 1983.378507871321 1360.998794978471 0.08344702241867973
1204 2453931.0 1983.3812457221081 1361.0058768014078 0.09153214834300931
1205 2453932.0 1983.3839835728952 1361.0129822634788 0.08272349501056836
1206 2453933.0 1983.3867214236825 1361.000691468805 0.09484728374611089
1207 2453934.0 1983.3894592744696 1360.9884129163806 0.09507093744132554
1208 2453935.0 1983.3921971252566 1360.9761196190727 0.08349238289049542
1209 2453936.0 1983.3949349760437 1361.000045016696 0.09198545881364835
1210 2453937.0 1983.397672826831 1361.0239812357274 0.08404666871161014
1211 2453938.0 1983.400410677618 1361.0529715692217 0.09226759279152032
1212 2453939.0 1983.4031485284052 1361.0820890518314 0.08450944647220965
1213 2453940.0 1983.4058863791922 1361.0827767165104 0.09206700391684489
1214 2453941.0 1983.4086242299795 1361.0836570392858 0.08362927473553865
1215 2453942.0 1983.4113620807666 1361.0932045230784 0.09190623077273027
1216 2453943.0 1983.4140999315537 1361.1029675843304 0.08343711048919461
1217 2453944.0 1983.416837782341 1361.1110099491864 0.09524492701603543
1218 2453945.0 1983.419575633128 1361.119307026195 0.09540548291058189
1219 2453946.0 1983.422313483915 1361.127877051571 0.08398720621952238
1220 2453947.0 1983.4250513347022 1361.1524455075205 0.09219284867334145
1221 2453948.0 1983.4277891854895 1361.1773597471831 0.08413079236746303
1222 2453949.0 1983.4305270362765 1361.1651669715134 0.09192351455020345
1223 2453950.0 1983.4332648870636 1361.1533479401658 0.08371371190790515
1224 2453951.0 1983.4360027378507 1361.101845583531 0.09190514277725415
1225 2453952.0 1983.438740588638 1361.05057779661 0.08377378672965956
1226 2453953.0 1983.441478439425 1361.0124781539778 0.09201424088886631
1227 2453954.0 1983.4442162902121 1360.9744166596474 0.08389429018275367
1228 2453955.0 1983.4469541409994 1360.9801040912864 0.09173865826297177
1229 2453956.0 1983.4496919917865 1360.9857585160055 0.08302125038083571
1230 2453957.0 1983.4524298425736 1360.9156600739407 0.0951216140458853
1231 2453958.0 1983.4551676933606 1360.8453869829154 0.09517134329521208
1232 2453959.0 1983.457905544148 1360.7747847891133 0.08319255155564995
1233 2453960.0 1983.460643394935 1360.634646090895 0.09175257640379099
1234 2453961.0 1983.463381245722 1360.4937151007487 0.0837721372843009
1235 2453962.0 1983.4661190965091 1360.4788388489403 0.09194554912535377
1236 2453963.0 1983.4688569472964 1360.462827855171 0.08352494737512328
1237 2453964.0 1983.4715947980835 1360.5661581057102 0.09172293653230947
1238 2453965.0 1983.4743326488706 1360.6685455340096 0.08321370768552641
1239 2453966.0 1983.4770704996577 1360.835122365521 0.09151378234230721
1240 2453967.0 1983.479808350445 1361.0013475335875 0.08268788449875915
1241 2453968.0 1983.482546201232 1361.0324081938359 0.09484760100864413
1242 2453969.0 1983.485284052019 1361.0635508067865 0.09516432618447034
1243 2453970.0 1983.4880219028064 1361.0948438210492 0.08377565464207531
1244 2453971.0 1983.4907597535935 1361.0153965064412 0.09216050506196942
1245 2453972.0 1983.4934976043805 1360.9359937544064 0.08406131588620366
1246 2453973.0 1983.4962354551676 1360.8947057604983 0.09208714448538889
1247 2453974.0 1983.498973305955 1360.8531970619665 0.08398627593151942
1248 2453975.0 1983.501711156742 1360.8934433328018 0.09217853745599316
1249 2453976.0 1983.504449007529 1360.9334661243165 0.08432774711195701
1250 2453977.0 1983.5071868583161 1360.9887249640462 0.09210266995016679
1251 2453978.0 1983.5099247091034 1361.0439697447491 0.08341998038507048
1252 2453979.0 1983.5126625598905 1361.0342471391398 0.09521815075927229
1253 2453980.0 1983.5154004106776 1361.024610528066 0.09535649244942726
1254 2453981.0 1983.5181382614649 1361.015038731139 0.08389408975351742
1255 2453982.0 1983.520876112252 1361.0465875395955 0.09216571878248939
1256 2453983.0 1983.523613963039 1361.0782494656564 0.08442245402913304
1257 2453984.0 1983.526351813826 1361.1069979786434 0.0921849418864084
1258 2453985.0 1983.5290896646134 1361.1359923858429 0.08391558331932575
1259 2453986.0 1983.5318275154004 1361.1111015240415 0.09188882369369586
1260 2453987.0 1983.5345653661875 1361.0864655756661 0.0833459128475449
1261 2453988.0 1983.5373032169746 1361.0755777127974 0.0918949038798205
1262 2453989.0 1983.5400410677619 1361.0648666852742 0.08367576675590818
1263 2453990.0 1983.542778918549 1361.0826729605308 0.09523967887582095
1264 2453991.0 1983.545516769336 1361.1006716658378 0.09509245250376974
1265 2453992.0 1983.5482546201233 1361.1189023607005 0.08317043778077379
1266 2453993.0 1983.5509924709104 1361.1216973452167 0.09155401865400438
1267 2453994.0 1983.5537303216975 1361.1247705318026 0.08351917584012812
1268 2453995.0 1983.5564681724845 1361.135219251594 0.09162760084270809
1269 2453996.0 1983.5592060232718 1361.1459758933663 0.08340826429811332
1270 2453997.0 1983.561943874059 1361.1392568735425 0.09159890189707366
1271 2453998.0 1983.564681724846 1361.1328546500215 0.08319803198723637
1272 2453999.0 1983.567419575633 1361.1192902149007 0.09177922419195123
1273 2454000.0 1983.5701574264203 1361.1059986911966 0.08387546546141579
1274 2454001.0 1983.5728952772074 1361.0948286503349 0.09189132111478947
1275 2454002.0 1983.5756331279945 1361.0838777566153 0.08350639555011014
1276 2454003.0 1983.5783709787815 1361.0693676657893 0.09521973610091014
1277 2454004.0 1983.5811088295688 1361.0550207611946 0.09523944793518276
1278 2454005.0 1983.583846680356 1361.0408055096527 0.08357400326626721
1279 2454006.0 1983.586584531143 1361.0143207733254 0.09163320998709377
1280 2454007.0 1983.5893223819303 1360.987878235206 0.08328981809604157
1281 2454008.0 1983.5920602327174 1361.007114376473 0.09195820714283291
1282 2454009.0 1983.5947980835044 1361.0263768769507 0.08395760635443081
1283 2454010.0 1983.5975359342915 1361.0584152492122 0.0919784785305545
1284 2454011.0 1983.6002737850788 1361.0905927353015 0.08359595851727902
1285 2454012.0 1983.6030116358659 1361.122031746282 0.09170098615281262
1286 2454013.0 1983.605749486653 1361.1537496943147 0.08354963188045766
1287 2454014.0 1983.60848733744 1361.1653286828441 0.09526552440265663
1288 2454015.0 1983.6112251882273 1361.1772817711237 0.09524236670512412
1289 2454016.0 1983.6139630390144 1361.1896352309434 0.08347015638796755
1290 2454017.0 1983.6167008898015 1361.1728229932205 0.09180528670167512
1291 2454018.0 1983.6194387405887 1361.1564013270524 0.08376829290736222
1292 2454019.0 1983.6221765913758 1361.1358825388584 0.0918905154145392
1293 2454020.0 1983.624914442163 1361.115673130489 0.08367072826991383
1294 2454021.0 1983.62765229295 1361.0993879764167 0.09189394208713474
1295 2454022.0 1983.6303901437373 1361.083331990466 0.08354572970201962
1296 2454023.0 1983.6331279945243 1361.0584074900369 0.09204735836026678
1297 2454024.0 1983.6358658453114 1361.0336220863792 0.08446455624883134
1298 2454025.0 1983.6386036960985 1361.0211847060668 0.09586439137270181
1299 2454026.0 1983.6413415468858 1361.0088046102585 0.09552804091849579
1300 2454027.0 1983.6440793976728 1360.996454588641 0.08331008459940388
1301 2454028.0 1983.64681724846 1360.9858974614206 0.09184594605899737
1302 2454029.0 1983.649555099247 1360.9753200605771 0.08376987634260878
1303 2454030.0 1983.6522929500343 1360.9631863039344 0.09191307766111154
1304 2454031.0 1983.6550308008214 1360.9509823566277 0.08409948338176074
1305 2454032.0 1983.6577686516084 1360.9651118764318 0.09209039751935054
1306 2454033.0 1983.6605065023957 1360.979175437804 0.0846040197259123
1307 2454034.0 1983.6632443531828 1360.966653602728 0.092116443323219
1308 2454035.0 1983.6659822039699 1360.9540691977918 0.08347899206191128
1309 2454036.0 1983.668720054757 1360.9575292953023 0.09525290569298091
1310 2454037.0 1983.6714579055442 1360.960906768562 0.09522151441167331
1311 2454038.0 1983.6741957563313 1360.964209040947 0.0833711689448549
1312 2454039.0 1983.6769336071184 1360.9470988520304 0.09191815482390567
1313 2454040.0 1983.6796714579054 1360.929883113705 0.08395953704017237
1314 2454041.0 1983.6824093086927 1360.8774948759308 0.0917069873513497
1315 2454042.0 1983.6851471594798 1360.8248481055946 0.0829649529349463
1316 2454043.0 1983.6878850102669 1360.8385331655895 0.09179320314943616
1317 2454044.0 1983.6906228610542 1360.8518740587522 0.0844252637277863
1318 2454045.0 1983.6933607118413 1360.9146397317754 0.09183311056693551
1319 2454046.0 1983.6960985626283 1360.9772285132196 0.08269921515066052
1320 2454047.0 1983.6988364134154 1360.9705613717938 0.09498527259827302
1321 2454048.0 1983.7015742642027 1360.9638402494254 0.09548207997647706
1322 2454049.0 1983.7043121149898 1360.9570503737052 0.08440301721667991
1323 2454050.0 1983.7070499657768 1360.7909883052055 0.09250859806649596
1324 2454051.0 1983.709787816564 1360.624477570629 0.08432443606855672
1325 2454052.0 1983.7125256673512 1360.4889790911884 0.09213236024332241
1326 2454053.0 1983.7152635181383 1360.3523681571223 0.08407099947795942
1327 2454054.0 1983.7180013689253 1360.361846049472 0.09209612423457925
1328 2454055.0 1983.7207392197124 1360.3699320604164 0.08388274862593464
1329 2454056.0 1983.7234770704997 1360.5037275250154 0.09213938011509511
1330 2454057.0 1983.7262149212868 1360.6364429506714 0.08390419385890008
1331 2454058.0 1983.7289527720739 1360.78992794795 0.09178144858979992
1332 2454059.0 1983.7316906228612 1360.9429619485966 0.08336711707217849
1333 2454060.0 1983.7344284736482 1360.945781048651 0.09517445231696775
1334 2454061.0 1983.7371663244353 1360.9484917028856 0.09517349700782869
1335 2454062.0 1983.7399041752224 1360.9510998690696 0.08336383560010034
1336 2454063.0 1983.7426420260097 1360.9480413826584 0.09186549435847728
1337 2454064.0 1983.7453798767967 1360.9448794184345 0.08387732683482894
1338 2454065.0 1983.7481177275838 1360.9572999674788 0.09197817929546297
1339 2454066.0 1983.7508555783709 1360.9696373882302 0.083517007013655
1340 2454067.0 1983.7535934291582 1360.947292045177 0.09190395577793922
1341 2454068.0 1983.7563312799452 1360.9248415773375 0.08422602388914825
1342 2454069.0 1983.7590691307323 1360.8615827133613 0.09162562788132293
1343 2454070.0 1983.7618069815196 1360.798030343339 0.08257047916059136
1344 2454071.0 1983.7645448323067 1360.820244899353 0.0947244787056472
1345 2454072.0 1983.7672826830938 1360.8420750926016 0.09483399871754199
1346 2454073.0 1983.7700205338808 1360.8635689038479 0.08294786306740788
1347 2454074.0 1983.7727583846681 1360.944664457364 0.09170452136294786
1348 2454075.0 1983.7754962354552 1361.0256491108883 0.08380910651749497
1349 2454076.0 1983.7782340862423 1360.9769721345078 0.09177873733453037
1350 2454077.0 1983.7809719370293 1360.9282552674542 0.0832190552453341
1351 2454078.0 1983.7837097878166 1360.7814759533187 0.09165168085304132
1352 2454079.0 1983.7864476386037 1360.6342270658417 0.08328338631673664
1353 2454080.0 1983.7891854893908 1360.5271503173199 0.09165463719680537
1354 2454081.0 1983.791923340178 1360.4190450110068 0.08307992458806715
1355 2454082.0 1983.7946611909651 1360.5148648504112 0.09518420128056808
1356 2454083.0 1983.7973990417522 1360.6096291297038 0.09524624066012186
1357 2454084.0 1983.8001368925393 1360.7035461320813 0.08329357929648791
1358 2454085.0 1983.8028747433266 1360.8214422783008 0.09193028942902183
1359 2454086.0 1983.8056125941137 1360.9389566934742 0.08408966897030856
1360 2454087.0 1983.8083504449007 1360.9330684984145 0.09179279947753732
1361 2454088.0 1983.8110882956878 1360.9270439165155 0.0829820185397172
1362 2454089.0 1983.813826146475 1360.9253483537066 0.09172521559856915
1363 2454090.0 1983.8165639972622 1360.9234994358878 0.08375297622612442
1364 2454091.0 1983.8193018480492 1360.9447802191412 0.09186987900277994
1365 2454092.0 1983.8220396988363 1360.9659503568432 0.08300976106343957
1366 2454093.0 1983.8247775496236 1360.999130167019 0.09492002909546278
1367 2454094.0 1983.8275154004107 1361.0323187878423 0.09513374345603934
1368 2454095.0 1983.8302532511977 1361.0655891648619 0.08374263777435974
1369 2454096.0 1983.832991101985 1361.0554969242223 0.09189769928993201
1370 2454097.0 1983.8357289527721 1361.045537383198 0.08344862540797489
1371 2454098.0 1983.8384668035592 1361.0468961781437 0.0917943888435249
1372 2454099.0 1983.8412046543463 1361.0483687690526 0.0835504019500992
1373 2454100.0 1983.8439425051336 1361.065349760649 0.09183494601815992
1374 2454101.0 1983.8466803559206 1361.0824851074894 0.08372759191214695
1375 2454102.0 1983.8494182067077 1361.0219758744388 0.0917008657958684
1376 2454103.0 1983.8521560574948 1360.9615256648085 0.0826649819053549
1377 2454104.0 1983.854893908282 1360.8695737495163 0.09478701871279685
1378 2454105.0 1983.8576317590691 1360.777345891756 0.09478629561235015
1379 2454106.0 1983.8603696098562 1360.6846393831452 0.08266248717644109
1380 2454107.0 1983.8631074606435 1360.681419278035 0.09181249757289321
1381 2454108.0 1983.8658453114306 1360.6775096841736 0.08432676764529846
1382 2454109.0 1983.8685831622176 1360.7425598791565 0.09202651983502444
1383 2454110.0 1983.8713210130047 1360.807054966823 0.08323412242752869
1384 2454111.0 1983.874058863792 1360.8790981661114 0.09174475680167679
1385 2454112.0 1983.876796714579 1360.9508863567123 0.0839424834003693
1386 2454113.0 1983.8795345653662 1360.986061527011 0.09183510563961676
1387 2454114.0 1983.8822724161532 1361.0212167842876 0.08328661871654985
1388 2454115.0 1983.8850102669405 1361.010975502284 0.09196287777922402
1389 2454116.0 1983.8877481177276 1361.0007690658922 0.08467156703153517
1390 2454117.0 1983.8904859685147 1361.0003139472092 0.09567497202257441
1391 2454118.0 1983.8932238193017 1360.999870241017 0.09515593151133092
1392 2454119.0 1983.895961670089 1360.9994369720903 0.08289303995761962
1393 2454120.0 1983.898699520876 1360.9998865779291 0.09136195261420753
1394 2454121.0 1983.9014373716632 1361.0003466569403 0.08313847462164994
1395 2454122.0 1983.9041752224505 1360.9956379510188 0.09163762995563071
1396 2454123.0 1983.9069130732375 1360.9909303801778 0.08371719256714054
1397 2454124.0 1983.9096509240246 1360.9980970921051 0.09202807250724022
1398 2454125.0 1983.9123887748117 1361.0052703440788 0.08398581327085938
1399 2454126.0 1983.915126625599 1360.9990559373844 0.09175728785093032
1400 2454127.0 1983.917864476386 1360.992850178191 0.08298344990686435
1401 2454128.0 1983.9206023271731 1360.9566845548782 0.09500390674097955
1402 2454129.0 1983.9233401779602 1360.9204344506522 0.0952512225413747
1403 2454130.0 1983.9260780287475 1360.8840201911048 0.08383213082005635
1404 2454131.0 1983.9288158795346 1360.7930968329717 0.09178484889493237
